[2025-05-11 22:59:52.295] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-05-11 22:59:52.295] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-05-11 22:59:52.298] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-05-11 22:59:52.298] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-05-11 22:59:52.299] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-05-11 22:59:52.300] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-05-11 22:59:52.302] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-05-11 22:59:52.302] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-05-11 22:59:52.303] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-05-11 22:59:52.303] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-05-11 22:59:52.305] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-05-11 22:59:52.305] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":95}
[2025-05-11 22:59:52.311] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-05-11 22:59:52.311] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-05-11 22:59:52.314] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-05-11 22:59:52.314] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-05-11 22:59:52.316] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-05-11 22:59:52.316] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-05-11 22:59:52.318] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-05-11 22:59:52.318] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-05-11 22:59:52.319] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-05-11 22:59:52.320] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-05-11 22:59:52.321] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-05-11 22:59:52.321] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":96}
[2025-05-11 22:59:52.327] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-05-11 22:59:52.327] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-05-11 22:59:52.331] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-05-11 22:59:52.331] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-05-11 22:59:52.333] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-05-11 22:59:52.334] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-05-11 22:59:52.336] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-05-11 22:59:52.337] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-05-11 22:59:52.339] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-05-11 22:59:52.340] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-05-11 22:59:52.345] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-05-11 22:59:52.345] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":97}
[2025-05-11 22:59:52.347] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-05-11 22:59:52.348] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-05-11 22:59:52.349] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-05-11 22:59:52.350] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-05-11 22:59:52.352] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-05-11 22:59:52.352] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-05-11 22:59:52.353] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-05-11 22:59:52.354] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-05-11 22:59:52.355] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-05-11 22:59:52.355] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-05-11 22:59:52.361] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-05-11 22:59:52.362] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":98}
[2025-05-11 22:59:52.364] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-05-11 22:59:52.364] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-05-11 22:59:52.366] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-05-11 22:59:52.366] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-05-11 22:59:52.368] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-05-11 22:59:52.368] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-05-11 22:59:52.369] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-05-11 22:59:52.370] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-05-11 22:59:52.371] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-05-11 22:59:52.371] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-05-11 22:59:52.375] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-05-11 22:59:52.377] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-05-11 22:59:52.467] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":100}
[2025-05-11 22:59:52.468] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":100}
[2025-05-11 22:59:52.547] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6}
[2025-05-11 22:59:52.548] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6}
[2025-05-11 22:59:52.557] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":3}
[2025-05-11 22:59:52.558] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":3}
[2025-05-11 22:59:52.568] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":6}
[2025-05-11 22:59:52.569] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":6}
[2025-05-11 22:59:52.569] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":9}
[2025-05-11 22:59:52.570] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":9}
[2025-05-11 22:59:52.572] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":12}
[2025-05-11 22:59:52.573] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":12}
[2025-05-11 22:59:52.699] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":15}
[2025-05-11 22:59:52.699] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":15}
[2025-05-11 22:59:52.702] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":18}
[2025-05-11 22:59:52.702] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":18}
[2025-05-11 22:59:52.704] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":21}
[2025-05-11 22:59:52.705] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":21}
[2025-05-11 22:59:52.712] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":24}
[2025-05-11 22:59:52.713] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":24}
[2025-05-11 22:59:52.718] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":27}
[2025-05-11 22:59:52.719] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":27}
[2025-05-11 22:59:52.727] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":30}
[2025-05-11 22:59:52.728] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":30}
[2025-05-11 22:59:52.733] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":33}
[2025-05-11 22:59:52.734] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":33}
[2025-05-11 22:59:52.736] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":36}
[2025-05-11 22:59:52.736] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":36}
[2025-05-11 22:59:52.738] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":39}
[2025-05-11 22:59:52.738] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":39}
[2025-05-11 22:59:52.741] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":42}
[2025-05-11 22:59:52.742] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":42}
[2025-05-11 22:59:52.745] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":45}
[2025-05-11 22:59:52.746] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":45}
[2025-05-11 22:59:52.747] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":48}
[2025-05-11 22:59:52.748] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":48}
[2025-05-11 22:59:52.749] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":51}
[2025-05-11 22:59:52.750] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":51}
[2025-05-11 22:59:52.752] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":54}
[2025-05-11 22:59:52.752] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":54}
[2025-05-11 22:59:52.754] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":57}
[2025-05-11 22:59:52.754] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":57}
[2025-05-11 22:59:52.757] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":60}
[2025-05-11 22:59:52.758] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":60}
[2025-05-11 22:59:52.762] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":63}
[2025-05-11 22:59:52.762] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":63}
[2025-05-11 22:59:52.764] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":66}
[2025-05-11 22:59:52.764] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":66}
[2025-05-11 22:59:52.765] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":69}
[2025-05-11 22:59:52.766] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":69}
[2025-05-11 22:59:52.768] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":72}
[2025-05-11 22:59:52.768] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":72}
[2025-05-11 22:59:52.769] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":75}
[2025-05-11 22:59:52.770] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":75}
[2025-05-11 22:59:52.771] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":78}
[2025-05-11 22:59:52.772] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":78}
[2025-05-11 22:59:52.778] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":81}
[2025-05-11 22:59:52.778] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":81}
[2025-05-11 22:59:52.780] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":84}
[2025-05-11 22:59:52.781] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":84}
[2025-05-11 22:59:52.782] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":87}
[2025-05-11 22:59:52.783] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":87}
[2025-05-11 22:59:52.785] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":90}
[2025-05-11 22:59:52.785] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":90}
[2025-05-11 22:59:52.786] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":93}
